as_of,test_year,cutoff_used,label,confidence,size_mult,degradation_level,crisis,fwd_1d_ret,fwd_5d_ret,fwd_20d_ret
2023-12-27,2023,2023-01-01,RANGE_LOW_VOL,1.0,0.75,0,0,0.00037772874469688134,-0.019370180092378897,0.022874634198665422
2023-12-28,2023,2023-01-01,RANGE_LOW_VOL,1.0,0.75,0,0,-0.0028950461885181022,-0.018397719221962094,0.030585857097467528
2023-12-29,2023,2023-01-01,RANGE_LOW_VOL,1.0,0.75,0,0,-0.005596253287082131,-0.0014937504205748686,0.0327787241173203
2024-01-02,2024,2024-01-01,BEAR_TREND,0.91,0.5,0,0,-0.008166725745842207,0.0026024028538988997,0.021643876567845277
2024-01-03,2024,2024-01-01,BEAR_TREND,0.9997,0.5,0,0,-0.0032212264219095843,0.016574496571748698,0.0435376941752641
2024-01-04,2024,2024-01-01,BEAR_TREND,0.9993,0.5,0,0,0.00136977301776664,0.01941028493385888,0.05793115823596162
2024-01-05,2024,2024-01-01,BEAR_TREND,0.9897,0.5,0,0,0.014275890922159862,0.018721161580524948,0.05263711645861169
2024-01-08,2024,2024-01-01,BEAR_TREND,0.8752,0.5,0,0,-0.0015169296324100134,0.00069539981624267,0.040834471850942355
2024-01-09,2024,2024-01-01,BEAR_TREND,0.9307,0.5,0,0,0.005655291258021,-0.003355298120018224,0.05110976753314689
2024-01-10,2024,2024-01-01,BEAR_TREND,0.9564,0.5,0,0,-0.0004406592768121387,-0.00014686449243628275,0.04566057865531192
2024-01-11,2024,2024-01-01,BEAR_TREND,0.9764,0.5,0,0,0.0006928450858949553,0.012763687623699838,0.052167449828470325
2024-01-12,2024,2024-01-01,BEAR_TREND,0.9413,0.5,0,0,-0.003671213999713596,0.014202403958395893,0.05097756400663078
2024-01-16,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,-0.0055586723178184805,0.020908240442850445,0.04032160144695873
2024-01-17,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,0.008892732091390743,0.027737120434049523,0.05564367935678205
2024-01-18,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,0.012466099229302197,0.024218761259537702,0.053558397180840656
2024-01-19,2024,2024-01-01,BEAR_TREND,0.9999,0.5,0,0,0.0021144137695201515,0.010322863117740555,0.03540424334829062
2024-01-22,2024,2024-01-01,BEAR_TREND,0.998,0.5,0,0,0.002916443353095266,0.0161753508647271,0.027531279737081693
2024-01-23,2024,2024-01-01,BEAR_TREND,0.9979,0.5,0,0,0.0010931698517426813,0.012436706836654432,0.025471316724800186
2024-01-24,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,0.0054388848677418,-0.00517110748590599,0.04555103223173962
2024-01-25,2024,2024-01-01,BEAR_TREND,0.9998,0.5,0,0,-0.0012703468494742465,0.002397537926320359,0.04061222609410975
2024-01-26,2024,2024-01-01,BEAR_TREND,0.9998,0.5,0,0,0.007919352509168531,0.014238506352575842,0.038119829294128715
2024-01-29,2024,2024-01-01,BEAR_TREND,0.9988,0.5,0,0,-0.000773419393926944,0.0026054474078323064,0.0318765342564411
2024-01-30,2024,2024-01-01,BEAR_TREND,0.9132,0.5,0,0,-0.016317363108296012,0.006294669566418332,0.03131045718358583
2024-01-31,2024,2024-01-01,BEAR_TREND,0.9995,0.5,0,0,0.01308825096525923,0.03151910637615618,0.052186696855186954
2024-02-01,2024,2024-01-01,BEAR_TREND,0.9641,0.5,0,0,0.010527294148113153,0.01864252941199096,0.04834405715611623
2024-02-02,2024,2024-01-01,BEAR_TREND,0.9836,0.5,0,0,-0.00364122734048955,0.013856441865512936,0.03631027539842324
2024-02-05,2024,2024-01-01,BEAR_TREND,0.9923,0.5,0,0,0.0029033697679023973,0.01711507988802885,0.029702609117491452
2024-02-06,2024,2024-01-01,BEAR_TREND,0.9044,0.5,0,0,0.00834026578066771,0.00020230790984565594,0.03192421356529418
2024-02-07,2024,2024-01-01,BEAR_TREND,0.9628,0.5,0,0,0.00044174858405310324,0.0009436812419776341,0.033547647813124026
2024-02-08,2024,2024-01-01,BEAR_TREND,0.8549,0.5,0,0,0.00577933599964453,0.00740497286053543,0.026890339297105603
2024-02-09,2024,2024-01-01,BEAR_TREND,0.9156,0.5,0,0,-0.0004388286116504547,-0.0033717353206542677,0.020111789305207406
2024-02-12,2024,2024-01-01,BEAR_TREND,0.9922,0.5,0,0,-0.0137730873453904,-0.008423462363064904,0.03153830135073199
2024-02-13,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,0.009087671157412824,0.0063350757361990695,0.044304657878111886
2024-02-14,2024,2024-01-01,BEAR_TREND,0.9991,0.5,0,0,0.00689980012693403,0.017911278346719683,0.0328539897661515
2024-02-15,2024,2024-01-01,BEAR_TREND,0.9866,0.5,0,0,-0.004979981941740763,0.011633116886158978,0.01873267998372241
2024-02-16,2024,2024-01-01,BEAR_TREND,0.9977,0.5,0,0,-0.005505422023659223,0.012972667370975355,0.029916189195075438
2024-02-20,2024,2024-01-01,BEAR_TREND,0.9999,0.5,0,0,0.0009058274054767335,0.020472583097828956,0.04137270410627014
2024-02-21,2024,2024-01-01,BEAR_TREND,0.9994,0.5,0,0,0.0206955377763427,0.01820162686945559,0.050053543656684685
2024-02-22,2024,2024-01-01,BEAR_TREND,0.9985,0.5,0,0,0.0006895540531597355,0.0011426454395235819,0.03216232102411376
2024-02-23,2024,2024-01-01,BEAR_TREND,0.9955,0.5,0,0,-0.0036624296341466467,0.009845430835774271,0.029495849256705453
2024-02-26,2024,2024-01-01,BEAR_TREND,0.9995,0.5,0,0,0.0018576843718893787,0.012470580157010414,0.030425468966767122
2024-02-27,2024,2024-01-01,BEAR_TREND,0.9975,0.5,0,0,-0.0013215850310840382,0.000493189677174044,0.026614984330881608
2024-02-28,2024,2024-01-01,BEAR_TREND,0.9995,0.5,0,0,0.003594773286232922,0.0068935384821973145,0.03661258970286996
2024-02-29,2024,2024-01-01,BEAR_TREND,0.9307,0.5,0,0,0.009388400792798013,0.013246175090258605,0.03270223922113513
2024-03-01,2024,2024-01-01,BEAR_TREND,0.9305,0.5,0,0,-0.001072394746922778,-0.00220336490678541,0.021316742265431454
2024-03-04,2024,2024-01-01,BEAR_TREND,0.9666,0.5,0,0,-0.00999415698145234,-0.001991070085250679,0.015912768739985372
2024-03-05,2024,2024-01-01,BEAR_TREND,0.9989,0.5,0,0,0.005067154308472377,0.018928331826918887,0.027295563351114493
2024-03-06,2024,2024-01-01,BEAR_TREND,0.9989,0.5,0,0,0.009926597508729706,0.012202170701945958,0.009640428431771264
2024-03-07,2024,2024-01-01,BEAR_TREND,0.997,0.5,0,0,-0.006002317528158385,0.0002719051119379756,0.01016050441809302
2024-03-08,2024,2024-01-01,BEAR_TREND,0.9998,0.5,0,0,-0.0008598592960857854,-0.0005978938962306612,0.016828963678972464
2024-03-11,2024,2024-01-01,BEAR_TREND,0.9999,0.5,0,0,0.010757491129822938,0.00620696198576165,0.018881175537415862
2024-03-12,2024,2024-01-01,BEAR_TREND,0.9851,0.5,0,0,-0.0015675062560993602,0.0010299559165034555,-0.0020564531616714676
2024-03-13,2024,2024-01-01,BEAR_TREND,0.5651,0.2878,0,0,-0.0019768471621474104,0.011874939378226701,0.007053518056232999
2024-03-14,2024,2024-01-01,BEAR_TREND,0.9969,0.5,0,0,-0.006866660707165462,0.017229616252777635,-0.0048796257887910865
2024-03-15,2024,2024-01-01,BEAR_TREND,0.9991,0.5,0,0,0.005943212882649318,0.02232127747346402,-0.010552515415846453
2024-03-18,2024,2024-01-01,BEAR_TREND,0.9919,0.5,0,0,0.00555707226589397,0.013473568797889524,-0.01819211256579134
2024-03-19,2024,2024-01-01,BEAR_TREND,0.8382,0.5,0,0,0.009249336754743487,0.0060110475107701955,-0.029396341496309986
2024-03-20,2024,2024-01-01,VOLATILE_TRANSITION,0.3945,0.25,0,0,0.00330452832092476,0.005168385597974057,-0.04027050044805125
2024-03-21,2024,2024-01-01,RANGE_LOW_VOL,0.7608,0.75,0,0,-0.0018956114672940005,0.0016663374219541005,-0.05178073499392388
2024-03-22,2024,2024-01-01,VOLATILE_TRANSITION,0.5067,0.25,0,0,-0.0027627513654520097,0.0018224418849996926,-0.041230993339384625
2024-03-25,2024,2024-01-01,VOLATILE_TRANSITION,0.6614,0.5,0,0,-0.0018471573935913144,-0.0017892401412867853,-0.027165957887000602
2024-03-26,2024,2024-01-01,VOLATILE_TRANSITION,0.5446,0.25,0,0,0.008403962363774387,0.001156451645071277,-0.02582822345757263
2024-03-27,2024,2024-01-01,VOLATILE_TRANSITION,0.7164,0.5,0,0,-0.00019102609935162107,-0.019305347362468472,-0.0376168451439185
2024-03-28,2024,2024-01-01,VOLATILE_TRANSITION,0.6659,0.5,0,0,-0.0017400621153647045,-0.008870874434402043,-0.028313660121094375
2024-04-01,2024,2024-01-01,BEAR_TREND,0.986,0.5,0,0,-0.006357903256898778,-0.006587793544153953,-0.02317288108805171
2024-04-02,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,0.0010983634805892262,0.0009250232867519248,-0.03249565293883028
2024-04-03,2024,2024-01-01,BEAR_TREND,0.9999,0.5,0,0,-0.012205962451062757,-0.010184615106842099,-0.036695284265135575
2024-04-04,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,0.010446820903633913,0.009608696605827971,-0.015670475067081746
2024-04-05,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,0.0005594447086165744,-0.014620995203777465,-0.013772361357143326
2024-04-08,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,0.0011566521510126826,-0.027510097278585888,-0.004144916286901279
2024-04-09,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,-0.010013198880162832,-0.03040515872937022,-0.004197733876216803
2024-04-10,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,0.007546928432961675,-0.026394488383068793,0.005971449359270853
2024-04-11,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,-0.013802985127949308,-0.03567565003591311,0.004189361050625617
2024-04-12,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,-0.012528222830463842,-0.03071352565744967,0.019555651777650285
2024-04-15,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,-0.001823749004544739,-0.009376474282319691,0.03262949098192336
2024-04-16,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,-0.005918178426796872,0.004210295239053696,0.03926287488455005
2024-04-17,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,-0.0020577890876725125,0.009709329641012232,0.05839593248478314
2024-04-18,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,-0.008728310564720898,0.007947679575322608,0.05839606678131015
2024-04-19,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,0.009209144396545632,0.02645615113421096,0.06925040221193224
2024-04-22,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,0.011866608948703172,0.020691452027990165,0.06071395953153447
2024-04-23,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,-0.00047460733306348146,-0.007257962160868492,0.05084542483662169
2024-04-24,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,-0.0037989089424659284,-0.010011628050817123,0.04831714890090155
2024-04-25,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,0.009473947590954657,0.003058601622462742,0.04462840191278272
2024-04-26,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,0.0035413065193363735,0.005961385871221525,0.041671579339184195
2024-04-29,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,-0.01584115611701964,0.012763238108744801,0.03872099424945774
2024-04-30,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,-0.003247088879140936,0.030200442444038744,0.048049591993461815
2024-05-01,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,0.009353343578700324,0.03365633020853376,0.04448887518841427
2024-05-02,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,0.012395297420226381,0.029978565384243483,0.044234884368266725
2024-05-03,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,0.010326795283682744,0.018678339683846135,0.03229104463056931
2024-05-06,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,0.0011035533801586617,0.008401493004363658,0.02288178841003896
2024-05-07,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,9.659653182181316e-05,0.011911658058916252,0.03389794751713371
2024-05-08,2024,2024-01-01,BEAR_TREND,0.9999,0.5,0,0,0.0057620491476542135,0.024343299202430613,0.03377862370490514
2024-05-09,2024,2024-01-01,BEAR_TREND,0.9994,0.5,0,0,0.001287983400927617,0.016379120005413306,0.026606544748949856
2024-05-10,2024,2024-01-01,BEAR_TREND,0.9235,0.5,0,0,0.00013420242407025107,0.01653102578787191,0.02845403488950926
2024-05-13,2024,2024-01-01,BEAR_TREND,0.972,0.5,0,0,0.004588314889777401,0.017565556228611445,0.030792442992927826
2024-05-14,2024,2024-01-01,BEAR_TREND,0.9041,0.5,0,0,0.0123830860666716,0.015402185364333798,0.0345117577609495
2024-05-15,2024,2024-01-01,VOLATILE_TRANSITION,0.6076,0.394,0,0,-0.002057662461927734,9.417381536014346e-05,0.02391542860946272
2024-05-16,2024,2024-01-01,VOLATILE_TRANSITION,0.4136,0.25,0,0,0.0014376336953807467,-0.0051637503448629385,0.02665079833784656
2024-05-17,2024,2024-01-01,VOLATILE_TRANSITION,0.4659,0.25,0,0,0.0011520457077323076,-1.8893738544134564e-05,0.03333646654497513
2024-05-20,2024,2024-01-01,VOLATILE_TRANSITION,0.6041,0.3853,0,0,0.0024525339784411404,-0.0004716819785401949,0.03476976753238015
2024-05-21,2024,2024-01-01,VOLATILE_TRANSITION,0.7307,0.5,0,0,-0.0028794101115630077,-0.009899207703339852,0.029433826220916393
2024-05-22,2024,2024-01-01,VOLATILE_TRANSITION,0.5654,0.2886,0,0,-0.007304273495599922,-0.013626895113818871,0.031022630149704078
2024-05-23,2024,2024-01-01,BEAR_TREND,0.9978,0.5,0,0,0.006616629763648296,0.0026807436614950664,0.03523278381178874
2024-05-24,2024,2024-01-01,BEAR_TREND,0.8813,0.5,0,0,0.0006987272701077796,-0.0030975688731113005,0.03238814045965044
2024-05-28,2024,2024-01-01,BEAR_TREND,0.9989,0.5,0,0,-0.007002572877040092,-0.0026801441698541817,0.032955199983573547
2024-05-29,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,-0.006633526761681496,0.016289812153067906,0.04187939625637127
2024-05-30,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,0.009107896748538513,0.023057156290039238,0.044709481146690155
2024-05-31,2024,2024-01-01,BEAR_TREND,0.9659,0.5,0,0,0.0008156352536050626,0.012590895020985649,0.03741098402244036
2024-06-03,2024,2024-01-01,BEAR_TREND,0.9975,0.5,0,0,0.0011177415650254208,0.014891928155135403,0.04354134074261573
2024-06-04,2024,2024-01-01,BEAR_TREND,0.9958,0.5,0,0,0.011885166809659786,0.016200161415916403,0.04702797469643971
2024-06-05,2024,2024-01-01,BEAR_TREND,0.9471,0.5,0,0,-1.8826212542566445e-05,0.012512415360973472,0.04069654180015503
2024-06-06,2024,2024-01-01,BEAR_TREND,0.9797,0.5,0,0,-0.0012156583247044939,0.014570125746265594,0.04191729290337731
2024-06-07,2024,2024-01-01,BEAR_TREND,0.9027,0.5,0,0,0.003089910036459198,0.01642293272409323,0.044199926732884975
2024-06-10,2024,2024-01-01,BEAR_TREND,0.9269,0.5,0,0,0.0024082193894516823,0.021356854741523712,0.0512842299971481
2024-06-11,2024,2024-01-01,BEAR_TREND,0.9282,0.5,0,0,0.008213079681904878,0.021491844672809846,0.03971555034748131
2024-06-12,2024,2024-01-01,BEAR_TREND,0.6251,0.4377,0,0,0.0020134171606567275,0.010418053725231413,0.037750474626658814
2024-06-13,2024,2024-01-01,BEAR_TREND,0.7274,0.5,0,0,0.0006083206695906007,0.007036027267242062,0.03851345238115789
2024-06-14,2024,2024-01-01,BEAR_TREND,0.9555,0.5,0,0,0.00795911087131973,0.003152290764065535,0.04403669682500655
2024-06-17,2024,2024-01-01,BEAR_TREND,0.9604,0.5,0,0,0.002540704931627946,-0.0009366085377422451,0.021269790226428276
2024-06-18,2024,2024-01-01,BEAR_TREND,0.7382,0.5,0,0,-0.002716758802109309,-0.002224450282082957,0.010853242818781306
2024-06-20,2024,2024-01-01,BEAR_TREND,0.9606,0.5,0,0,-0.0013404776708971777,0.002070836838447665,0.006876005815441566
2024-06-21,2024,2024-01-01,BEAR_TREND,0.911,0.5,0,0,-0.0032506267316380066,-0.0005327676725507269,0.018622376104906246
2024-06-24,2024,2024-01-01,VOLATILE_TRANSITION,0.5874,0.3434,0,0,0.003850618728463262,0.004790452164946224,0.020341164704517523
2024-06-25,2024,2024-01-01,RANGE_LOW_VOL,0.7974,0.75,0,0,0.001248380759563128,0.007672268595171117,-0.006607702008287086
2024-06-26,2024,2024-01-01,RANGE_LOW_VOL,0.7348,0.75,0,0,0.0015764089976522122,0.010907141753086824,-0.013015684464128818
2024-06-27,2024,2024-01-01,RANGE_LOW_VOL,0.9692,0.75,0,0,-0.003935218822621267,0.015136009767271918,-0.0035324694048458616
2024-06-28,2024,2024-01-01,RANGE_LOW_VOL,0.9855,0.75,0,0,0.0020581176325360495,0.020322838074706695,0.000992472348589235
2024-07-01,2024,2024-01-01,RANGE_LOW_VOL,0.9984,0.75,0,0,0.006729739643983157,0.019217412072848772,-0.0061246458858768005
2024-07-02,2024,2024-01-01,RANGE_LOW_VOL,0.9976,0.75,0,0,0.0044626316745368655,0.022422243915728446,0.003278582455503276
2024-07-03,2024,2024-01-01,RANGE_LOW_VOL,0.9977,0.75,0,0,0.005766244309753699,0.0091030379547139,-0.015322784242224441
2024-07-05,2024,2024-01-01,RANGE_LOW_VOL,0.9977,0.75,0,0,0.001154165213941294,0.009646133529679357,-0.03919633606477513
2024-07-08,2024,2024-01-01,RANGE_LOW_VOL,0.9972,0.75,0,0,0.0009724797762926674,0.011255625708527228,-0.06825393921647838
2024-07-09,2024,2024-01-01,RANGE_LOW_VOL,0.9971,0.75,0,0,0.009895305193165616,0.016264044931222577,-0.06057719605026446
2024-07-10,2024,2024-01-01,RANGE_LOW_VOL,0.9764,0.75,0,0,-0.00862261246117102,-0.007803150636978451,-0.07599961630401486
2024-07-11,2024,2024-01-01,RANGE_LOW_VOL,0.9991,0.75,0,0,0.00630754403454814,-0.006864576224378749,-0.046416773410638434
2024-07-12,2024,2024-01-01,RANGE_LOW_VOL,0.9987,0.75,0,0,0.0027501202176014594,-0.019643238896439597,-0.048215242979775974
2024-07-15,2024,2024-01-01,RANGE_LOW_VOL,0.9939,0.75,0,0,0.005929969931749657,-0.012252148909366878,-0.05032683532247517
2024-07-16,2024,2024-01-01,RANGE_LOW_VOL,0.9209,0.75,0,0,-0.014021065689695633,-0.01961532592970383,-0.04039934981867144
2024-07-17,2024,2024-01-01,BEAR_TREND,0.8497,0.5,0,0,-0.007684813223276632,-0.02820793508045949,-0.023683073012215727
2024-07-18,2024,2024-01-01,BEAR_TREND,0.9977,0.5,0,0,-0.006640604165301767,-0.025784578530246738,0.0007417540193468408
2024-07-19,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,0.010310037858944021,-0.008287965450974988,0.009690463884728606
2024-07-22,2024,2024-01-01,BEAR_TREND,0.9913,0.5,0,0,-0.0015687458897947204,-0.01783114195419988,0.00894236841978091
2024-07-23,2024,2024-01-01,BEAR_TREND,0.9985,0.5,0,0,-0.02266270589224273,-0.021272000973201033,0.00888439650012307
2024-07-24,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,-0.0052102781920092545,0.01770066796342129,0.035825987992524455
2024-07-25,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,0.01119982887912463,0.008544121788430559,0.03307897082553435
2024-07-26,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,0.0005878940527006549,-0.021196007265344985,0.03249224955095209
2024-07-29,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,-0.005066577405643313,-0.05026080478605044,0.029425479019159706
2024-07-30,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,0.01625458557234216,-0.03662358149800249,0.03608851900888954
2024-07-31,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,-0.014160687982315512,-0.05836867027973025,0.013598148007978317
2024-08-01,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,-0.018618612139293833,-0.02276226615697985,0.028249494681937604
2024-08-02,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,-0.029123758901492658,0.0001687503376761601,0.05775939312560463
2024-08-05,2024,2024-01-01,CRISIS,1.0,0.0,0,1,0.009219585900067662,0.030712520058289394,0.06706870372079088
2024-08-06,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,-0.0066840558181857634,0.038092362854848405,0.05515667870587593
2024-08-07,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,0.02311737598590824,0.04837465008649655,0.05967317275236117
2024-08-08,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,0.00440963576112674,0.042249966500250036,0.018298320761189757
2024-08-09,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,0.0005254581184506169,0.04000076234689165,0.025178610744390983
2024-08-12,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,0.016445540515162227,0.049393300082703595,0.02910343552570982
2024-08-13,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,0.00315472174662057,0.030735858766330004,0.02283968416681237
2024-08-14,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,0.01714024729533259,0.031025323789324988,0.028211518481821907
2024-08-15,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,0.002242092084427938,0.005695486305130837,0.0161642917820648
2024-08-16,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,0.009561483341943289,0.014107814308496947,0.015388472502275707
2024-08-19,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,-0.001626113860710765,0.002108424443558077,0.00618284081267384
2024-08-20,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,0.0034364410660061573,0.005118967586378753,0.004832746222597439
2024-08-21,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,-0.00784846691775154,-0.004138219901806295,0.018479535726120933
2024-08-22,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,0.010625533525902231,0.0038293420731401184,0.02476165208245873
2024-08-23,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,-0.0023841122449579366,0.00275727763982081,0.01652149320702634
2024-08-26,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,0.0013732099485432858,-0.015531485702702907,0.021866231992802465
2024-08-27,2024,2024-01-01,BEAR_TREND,0.9999,0.5,0,0,-0.005805250282960306,-0.018893614357859634,0.018214221070935288
2024-08-28,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,8.941059331357692e-05,-0.015565033648967996,0.028220260373470474
2024-08-29,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,0.009546210931426602,-0.03221975940320587,0.026637398569625104
2024-08-30,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,-0.02057910447761191,-0.030638142620232012,0.021004532891099936
2024-09-03,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,-0.0020466511387128294,-0.005959230429371187,0.033118587917951414
2024-09-04,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,-0.0024322649337481517,0.006298008614898487,0.03567419933939875
2024-09-05,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,-0.016830157923119815,0.017248448503655922,0.03630147672789508
2024-09-06,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,0.011196084697615571,0.04006574249962469,0.06361951188120085
2024-09-09,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,0.004355900025068804,0.030069077147286905,0.04233396039497772
2024-09-10,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,0.010258832827810815,0.02602080156074149,0.04762862434661552
2024-09-11,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,0.00842317294279371,0.012589909862517734,0.04417276182190388
2024-09-12,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,0.005222739151962363,0.02126670847384582,0.03363898795119513
2024-09-13,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,0.0014769021005409666,0.014204274222763713,0.03442604572685881
2024-09-16,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,0.0004086798235511946,0.015239405991460675,0.04134818945205221
2024-09-17,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,-0.002965730407402778,0.01772830761782962,0.032834983045775035
2024-09-18,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,0.01706426713245346,0.0185042540779925,0.04040966141102498
2024-09-19,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,-0.0017287451606541326,0.005386188833456762,0.023041567704128463
2024-09-20,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,0.002499043875456408,0.005666773595174757,0.028755240644903424
2024-09-23,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,0.002861223307927485,0.007179614697319314,0.02450552968076125
2024-09-24,2024,2024-01-01,BEAR_TREND,0.9999,0.5,0,0,-0.002205561699938796,-0.004690937524128969,0.02103989064085421
2024-09-25,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,0.003964748538682228,-0.0020699481608339454,0.013946537310892015
2024-09-26,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,-0.0014501460459257487,-0.007827944372927331,0.012126599334786992
2024-09-27,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,0.004007119709575679,0.0026421680585442253,0.01324649972255254
2024-09-30,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,-0.008958432638663472,-0.010387563121373233,0.01232227098124472
2024-10-01,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,0.0004219725084146919,0.008001962357910841,0.02312599463192444
2024-10-02,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,-0.0018280675094037857,0.014555515181817968,0.019600776180557666
2024-10-03,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,0.009087269496100392,0.014634911190355426,0.0014440806098525716
2024-10-04,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,-0.009040349556423855,0.011518763328237203,-0.0033857667246307566
2024-10-07,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,0.009457649733446205,0.02909490552471672,0.003539861935427435
2024-10-08,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,0.006926243817266808,0.01153228592386002,0.006158696594034341
2024-10-09,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,-0.001749953629888945,0.008940631079180639,0.024084145900230114
2024-10-10,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,0.005988159557293038,0.01079613545928848,0.03381165782912787
2024-10-11,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,0.008178557653820029,0.008644326485405918,0.03210942791152638
2024-10-14,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,-0.00776983882010307,-0.00118097296989228,0.024712287360802998
2024-10-15,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,0.00434639014938254,0.006105735156102687,0.029528448816648067
2024-10-16,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,8.589010206727643e-05,-0.00740169957840231,0.025571030474234036
2024-10-17,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,0.003846585926947199,-0.0053404119191566846,0.01888897198590822
2024-10-18,2024,2024-01-01,BEAR_TREND,1.0,0.5,0,0,-0.0016422047033881615,-0.009493902948380262,0.001984100414674339
